,0,1,2,3
74,0,8.160361176123843e-05,-0.02200390625,0.768476808
75,0,0.0001462551299482584,-0.002,0.768476808
76,0,7.81518392614089e-05,0.0,0.768476808
77,0,8.39543790789321e-05,0.0,0.768476808
78,0,0.00012024404713883996,0.0,0.768476808
79,0,9.12080067791976e-05,-0.0095,0.768476808
80,0,7.164458656916395e-05,-0.0095,0.768476808
81,0,8.476551010971889e-05,0.0,0.768476808
82,0,9.870620124274865e-05,0.0,0.768476808
83,0,0.00010287701297784224,0.0,0.768476808
84,0,0.00010276956163579598,-0.002,0.768476808
85,0,9.688433783594519e-05,-0.002,0.76079203992
86,0,6.600446067750454e-05,-0.002,0.76079203992
87,0,8.619188884040341e-05,0.0,0.76079203992
88,0,7.578278018627316e-05,0.0,0.76079203992
89,0,5.892291301279329e-05,0.0,0.76079203992
90,0,7.791580719640478e-05,-0.002,0.76079203992
91,0,7.981917588040233e-05,-0.004,0.76079203992
92,0,9.170474368147552e-05,0.0,0.76079203992
93,0,9.572083945386112e-05,-0.007,0.76079203992
94,0,7.715450919931754e-05,-0.009,0.76079203992
95,0,7.203534914879128e-05,0.0,0.76079203992
96,0,7.613980415044352e-05,-0.002,0.76079203992
97,0,6.881315493956208e-05,-0.002,0.76079203992
98,0,7.196636579465121e-05,0.0,0.76079203992
99,0,8.664149936521426e-05,-0.01,0.76079203992
100,0,5.8234534662915394e-05,0.0,0.76079203992
101,0,5.2945597417419776e-05,-0.002,0.76079203992
102,0,6.29330679657869e-05,-0.002,0.76079203992
103,0,7.672694482607767e-05,-0.002,0.76079203992
104,0,6.985343497944996e-05,-0.002,0.76079203992
105,0,8.266379882115871e-05,0.0,0.76079203992
106,0,6.301880057435483e-05,-0.007,0.7531841195208
107,0,5.123915252625011e-05,0.0,0.7531841195208
108,0,5.3496634791372344e-05,-0.002,0.7531841195208
109,0,5.431932004285045e-05,-0.002,0.7531841195208
110,0,5.6345084885833785e-05,-0.0011005859375,0.7531841195208
111,0,5.2818719268543646e-05,0.0,0.7531841195208
112,0,5.169080031919293e-05,-0.002,0.7531841195208
113,0,6.161691999295726e-05,-0.00955078125,0.7531841195208
114,0,6.295214552665129e-05,-0.01200390625,0.7531841195208
115,0,6.321881664916873e-05,-0.01200390625,0.7531841195208
116,0,3.8246074836933985e-05,0.0,0.7531841195208
117,0,6.11481664236635e-05,-0.002,0.7531841195208
118,0,6.003269299981184e-05,0.0,0.7531841195208
119,0,4.998382064513862e-05,-0.011,0.7531841195208
120,0,4.3489741074154153e-05,-0.011,0.7531841195208
121,0,5.051875996286981e-05,-0.013,0.7531841195208
122,0,5.8561807236401364e-05,0.0,0.7531841195208
123,0,5.25457835465204e-05,0.0,0.7531841195208
124,0,5.2330618927953765e-05,0.0,0.7531841195208
125,0,3.986871524830349e-05,-0.002,0.7531841195208
126,0,5.28146447322797e-05,-0.004,0.7531841195208
127,0,5.756086829933338e-05,-0.007,0.745652278325592
128,0,4.5070628402754664e-05,-0.007,0.745652278325592
129,0,3.798254329012707e-05,-0.002,0.745652278325592
130,0,5.337904076441191e-05,0.0,0.745652278325592
131,0,4.2466126615181565e-05,0.0,0.745652278325592
132,0,4.556252679321915e-05,0.0,0.745652278325592
133,0,4.3078278395114467e-05,-0.004,0.745652278325592
134,0,3.555326475179754e-05,-0.014,0.745652278325592
135,0,4.36130358139053e-05,-0.0165,0.745652278325592
136,0,3.401645881240256e-05,-0.007,0.745652278325592
137,0,4.8997229896485806e-05,-0.004,0.745652278325592
138,0,4.738185089081526e-05,0.0,0.745652278325592
139,0,3.850169014185667e-05,0.0,0.745652278325592
140,0,3.714788908837363e-05,0.0,0.745652278325592
141,0,3.545169602148235e-05,0.0,0.745652278325592
142,0,2.7865584343089722e-05,-0.0041015625,0.745652278325592
143,0,3.253946852055378e-05,-0.007,0.745652278325592
144,0,4.0686609281692654e-05,0.0,0.745652278325592
145,0,3.869675492751412e-05,-0.007,0.745652278325592
146,0,3.97529911424499e-05,-0.011,0.745652278325592
147,0,3.959608147852123e-05,-0.007,0.745652278325592
148,0,3.9412854675902054e-05,-0.0115,0.7381957555423361
149,0,4.2078372644027695e-05,0.0,0.7381957555423361
150,0,3.138871761620976e-05,0.0,0.7381957555423361
151,0,1.810894173104316e-05,0.0,0.7381957555423361
152,0,3.507383735268377e-05,-0.005,0.7381957555423361
153,0,4.2524432501522824e-05,-0.007,0.7381957555423361
154,0,3.8505986594827846e-05,-0.007,0.7381957555423361
155,0,4.139374505029991e-05,0.0,0.7381957555423361
156,0,3.618980917963199e-05,0.0,0.7381957555423361
157,0,2.8174288672744296e-05,-0.002,0.7381957555423361
158,0,3.302449476905167e-05,0.0,0.7381957555423361
159,0,4.108652865397744e-05,0.0,0.7381957555423361
160,0,2.5515817469567992e-05,0.0,0.7381957555423361
161,0,3.571518755052239e-05,-0.0145,0.7381957555423361
162,0,2.944349034805782e-05,-0.053109375,0.7381957555423361
163,0,2.865361784643028e-05,-0.0155234375,0.7381957555423361
164,0,8.919613901525736e-05,-0.0445,0.7381957555423361
165,0,4.527838245849125e-05,-0.052,0.7381957555423361
166,0,3.317428854643367e-05,-0.057,0.7381957555423361
167,0,2.9512408218579367e-05,-0.009,0.7381957555423361
168,0,6.583681533811614e-05,-0.01351953125,0.7381957555423361
169,0,5.419752778834663e-05,-0.0155,0.7308137979869127
170,0,6.23217347310856e-05,-0.025,0.7308137979869127
171,0,8.338978659594432e-05,-0.0011005859375,0.7308137979869127
172,0,8.606253686593845e-05,-0.009,0.7308137979869127
173,0,3.634522363427095e-05,-0.002,0.7308137979869127
174,0,4.3464558984851465e-05,-0.002,0.7308137979869127
175,0,5.611029337160289e-05,-0.0041015625,0.7308137979869127
176,0,6.174443842610344e-05,0.0,0.7308137979869127
177,0,4.5328801206778735e-05,0.0,0.7308137979869127
178,0,7.596179784741253e-05,-0.006,0.7308137979869127
179,0,5.050154868513346e-05,0.0,0.7308137979869127
180,0,5.4510262998519465e-05,-0.002,0.7308137979869127
181,0,3.551757617969997e-05,-0.007,0.7308137979869127
182,0,5.301400233292952e-05,-0.0081015625,0.7308137979869127
183,0,4.223582072881982e-05,-0.007,0.7308137979869127
184,0,5.2703901019413024e-05,-0.009,0.7308137979869127
185,0,4.0197755879489705e-05,-0.02303125,0.7308137979869127
186,0,6.102504630689509e-05,-0.0011015625,0.7308137979869127
187,0,5.1728922699112445e-05,-0.004,0.7308137979869127
188,0,4.171781984041445e-05,-0.007,0.7308137979869127
189,0,4.120212543057278e-05,-0.002,0.7308137979869127
190,0,4.9094938731286675e-05,-0.002,0.7235056600070435
191,0,3.9715094317216426e-05,-0.002,0.7235056600070435
192,0,4.029000047012232e-05,-0.006,0.7235056600070435
193,0,3.401474896236323e-05,-0.013,0.7235056600070435
194,0,3.0229546609916724e-05,-0.01555078125,0.7235056600070435
195,0,2.544446033425629e-05,-0.0086015625,0.7235056600070435
196,0,3.374575317138806e-05,-0.002,0.7235056600070435
197,0,3.272815956734121e-05,-0.002,0.7235056600070435
198,0,2.5718718461575918e-05,-0.014,0.7235056600070435
199,0,2.557043990236707e-05,-0.019,0.7235056600070435
200,0,3.0623847123933956e-05,-0.02150390625,0.7235056600070435
201,0,4.1283412429038435e-05,-0.007,0.7235056600070435
202,0,3.710497549036518e-05,-0.009,0.7235056600070435
203,0,4.790747698280029e-05,-0.0185,0.7235056600070435
204,0,6.290768942562863e-05,-0.004,0.7235056600070435
205,0,2.674954703252297e-05,-0.002,0.7235056600070435
206,0,4.903342414763756e-05,-0.007,0.7235056600070435
207,0,2.6868137865676545e-05,-0.0125,0.7235056600070435
208,0,3.423827365622856e-05,-0.0145,0.7235056600070435
209,0,4.9834809033200145e-05,-0.011,0.7235056600070435
210,0,4.0273771446663886e-05,-0.0135,0.7235056600070435
211,0,4.257194450474344e-05,-0.004,0.7162706034069731
212,0,3.524834755808115e-05,-0.004,0.7162706034069731
213,0,2.7938918719883077e-05,-0.0165,0.7162706034069731
214,0,4.385703869047575e-05,-0.009,0.7162706034069731
215,0,3.8893802411621436e-05,-0.0165,0.7162706034069731
216,0,2.5094208467635326e-05,-0.0185,0.7162706034069731
217,0,3.205827306373976e-05,-0.004,0.7162706034069731
218,0,4.6229961299104616e-05,-0.005,0.7162706034069731
219,0,3.154566729790531e-05,-0.007,0.7162706034069731
220,0,4.172369881416671e-05,-0.002,0.7162706034069731
221,0,2.2806492779636756e-05,-0.004,0.7162706034069731
222,0,1.9758988855755888e-05,-0.0145,0.7162706034069731
223,0,2.787305311358068e-05,-0.002,0.7162706034069731
224,0,4.4925287511432543e-05,-0.002,0.7162706034069731
225,0,3.567874591681175e-05,0.0,0.7162706034069731
226,0,3.8461941585410386e-05,-0.00650390625,0.7162706034069731
227,0,4.2673153075156733e-05,-0.009,0.7162706034069731
228,0,4.525974145508371e-05,-0.007,0.7162706034069731
229,0,3.64391271432396e-05,-0.01611328125,0.7162706034069731
230,0,3.699875742313452e-05,-0.01125390625,0.7162706034069731
231,0,4.345148045103997e-05,-0.01626171875,0.7162706034069731
232,0,4.050360439578071e-05,-0.0031015625,0.7091078973729034
233,0,2.026424408541061e-05,-0.004234375,0.7091078973729034
234,0,3.130076947854832e-05,-0.0185,0.7091078973729034
235,0,3.388545155758038e-05,-0.007,0.7091078973729034
236,0,3.7318870454328135e-05,-0.0135,0.7091078973729034
237,0,2.6679901566240005e-05,-0.021,0.7091078973729034
238,0,4.462764991330914e-05,0.0,0.7091078973729034
239,0,4.2877898522419855e-05,-0.007,0.7091078973729034
240,0,3.3308842830592766e-05,-0.0145,0.7091078973729034
241,0,5.7573030062485486e-05,-0.01950390625,0.7091078973729034
242,0,5.056311056250706e-05,-0.007,0.7091078973729034
243,0,3.06573165289592e-05,-0.007,0.7091078973729034
244,0,2.4924816898419522e-05,-0.0145,0.7091078973729034
245,0,3.53779541910626e-05,-0.009,0.7091078973729034
246,0,3.553601345629431e-05,-0.016,0.7091078973729034
247,0,2.3189630155684426e-05,-0.018,0.7091078973729034
248,0,6.556058360729367e-05,-0.03,0.7091078973729034
249,0,5.030399188399315e-05,-0.005,0.7091078973729034
250,0,2.584453977760859e-05,-0.004,0.7091078973729034
251,0,4.6239420044003054e-05,0.0,0.7091078973729034
252,0,2.7783868063124828e-05,-0.007,0.7091078973729034
253,0,3.358783942530863e-05,-0.009,0.7020168183991743
254,0,3.7087866076035425e-05,-0.009,0.7020168183991743
255,0,4.105770494788885e-05,-0.012,0.7020168183991743
256,0,4.6405864850385115e-05,-0.002,0.7020168183991743
257,0,3.8868096453370526e-05,-0.008,0.7020168183991743
258,0,4.9873749958351254e-05,-0.0175,0.7020168183991743
259,0,3.4672790206968784e-05,-0.02000390625,0.7020168183991743
260,0,4.226268720231019e-05,-0.002,0.7020168183991743
261,0,3.441458829911426e-05,-0.007,0.7020168183991743
262,0,5.3874631703365594e-05,-0.005,0.7020168183991743
263,0,2.324230626982171e-05,-0.002,0.7020168183991743
264,0,3.514393392833881e-05,-0.009,0.7020168183991743
265,0,3.732193727046251e-05,-0.009,0.7020168183991743
266,0,4.6299748646561056e-05,-0.009,0.7020168183991743
267,0,2.4149418095475994e-05,-0.002,0.7020168183991743
268,0,4.414448267198168e-05,0.0,0.7020168183991743
269,0,3.103252311120741e-05,-0.0115,0.7020168183991743
270,0,4.818341039936058e-05,-0.0115,0.7020168183991743
271,0,5.7207129430025816e-05,-0.007,0.7020168183991743
272,0,3.352617932250723e-05,-0.0135,0.7020168183991743
273,0,4.409514804137871e-05,-0.0011005859375,0.7020168183991743
274,0,3.216501863789745e-05,-0.0095,0.6949966502151825
275,0,4.926874680677429e-05,-0.01201953125,0.6949966502151825
276,0,2.6083464035764337e-05,-0.002,0.6949966502151825
277,0,2.6692581741372123e-05,-0.013,0.6949966502151825
278,0,3.490052404231392e-05,-0.0155,0.6949966502151825
279,0,2.7684469387168065e-05,-0.002,0.6949966502151825
280,0,2.54914539254969e-05,-0.016484375,0.6949966502151825
281,0,3.8450711144832894e-05,-0.018103515625,0.6949966502151825
282,0,2.6817438993020914e-05,-0.021,0.6949966502151825
283,0,3.2313964766217396e-05,-0.003607421875,0.6949966502151825
284,0,5.969886478851549e-05,-0.002,0.6949966502151825
285,0,6.0520393162732944e-05,-0.0115,0.6949966502151825
286,0,3.036601083294954e-05,-0.01451953125,0.6949966502151825
287,0,2.5034372811205685e-05,-0.011,0.6949966502151825
288,0,3.425962131586857e-05,-0.002,0.6949966502151825
289,0,2.732042412390001e-05,0.0,0.6949966502151825
290,0,2.7597414373303764e-05,-0.005,0.6949966502151825
291,0,4.295698818168603e-05,-0.01150390625,0.6949966502151825
292,0,3.1797157134860754e-05,-0.009,0.6949966502151825
293,0,3.896653652191162e-05,-0.00651953125,0.6949966502151825
294,0,4.729437569039874e-05,0.0,0.6949966502151825
295,0,2.2558866476174444e-05,-0.007,0.6880466837130307
296,0,2.151033368136268e-05,-0.007,0.6880466837130307
297,0,5.022917684982531e-05,-0.004,0.6880466837130307
298,0,4.974546027369797e-05,-0.007,0.6880466837130307
299,0,3.356532033649273e-05,-0.002,0.6880466837130307
300,0,4.089467620360665e-05,-0.0135078125,0.6880466837130307
301,0,2.0312554624979384e-05,-0.016,0.6880466837130307
302,0,3.255144474678673e-05,-0.0205,0.6880466837130307
303,0,1.8566192011348903e-05,-0.002,0.6880466837130307
304,0,2.3580496417707764e-05,-0.009,0.6880466837130307
305,0,3.855638351524249e-05,-0.01150390625,0.6880466837130307
306,0,3.620183633756824e-05,-0.004,0.6880466837130307
307,0,4.035985330119729e-05,-0.004,0.6880466837130307
308,0,5.4404175898525864e-05,-0.007,0.6880466837130307
309,0,4.605242793331854e-05,0.0,0.6880466837130307
310,0,3.555462171789259e-05,-0.007,0.6880466837130307
311,0,2.5035295038833283e-05,-0.002,0.6880466837130307
312,0,2.613093238323927e-05,-0.006,0.6880466837130307
313,0,2.9620849090861157e-05,-0.0155,0.6880466837130307
314,0,3.2774871215224266e-05,-0.002,0.6880466837130307
315,0,4.0788454498397186e-05,-0.006,0.6880466837130307
316,0,4.4450793211581185e-05,-0.007,0.6811662168759004
317,0,5.1204184273956344e-05,-0.01803515625,0.6811662168759004
318,0,3.219963036826812e-05,0.0,0.6811662168759004
319,0,2.77643594017718e-05,0.0,0.6811662168759004
320,0,3.78736003767699e-05,-0.002,0.6811662168759004
321,0,4.1933068132493645e-05,-0.004,0.6811662168759004
322,0,3.717895378940739e-05,-0.009,0.6811662168759004
323,0,4.9869257054524496e-05,-0.009,0.6811662168759004
324,0,3.618319169618189e-05,-0.0255234375,0.6811662168759004
325,0,3.827723776339553e-05,-0.007,0.6811662168759004
326,0,2.281004526594188e-05,-0.007,0.6811662168759004
327,0,3.8868009141879156e-05,-0.0135,0.6811662168759004
328,0,2.6541803890722804e-05,-0.0155,0.6811662168759004
329,0,5.6811957620084286e-05,-0.035109375,0.6811662168759004
330,0,3.4503467759350315e-05,0.0,0.6811662168759004
331,0,1.939676258189138e-05,0.0,0.6811662168759004
332,0,3.431476579862647e-05,-0.011171875,0.6811662168759004
333,0,3.825117164524272e-05,-0.002,0.6811662168759004
334,0,2.3730264729238115e-05,-0.018,0.6811662168759004
335,0,2.6010535293607973e-05,0.0,0.6811662168759004
336,0,4.1014831367647275e-05,-0.0115,0.6811662168759004
337,0,3.2027961424319074e-05,-0.019,0.6743545547071413
338,0,2.686809420993086e-05,-0.02400390625,0.6743545547071413
339,0,3.693328471854329e-05,-0.007,0.6743545547071413
340,0,2.567318188084755e-05,-0.007,0.6743545547071413
341,0,3.486943387542851e-05,-0.002,0.6743545547071413
342,0,3.689452933031134e-05,-0.011,0.6743545547071413
343,0,3.4532189602032304e-05,-0.0061005859375,0.6743545547071413
344,0,4.482121585169807e-05,-0.007,0.6743545547071413
345,0,4.677863034885377e-05,0.0,0.6743545547071413
346,0,3.0280123610282317e-05,-0.002,0.6743545547071413
347,0,3.083362753386609e-05,-0.004,0.6743545547071413
348,0,3.609555642469786e-05,-0.002,0.6743545547071413
349,0,3.142691639368422e-05,-0.007,0.6743545547071413
350,0,3.320861651445739e-05,-0.019,0.6743545547071413
351,0,2.534076884330716e-05,-0.0235078125,0.6743545547071413
352,0,3.8982427213341e-05,-0.005,0.6743545547071413
353,0,3.975743311457336e-05,-0.004,0.6743545547071413
354,0,3.15170364046935e-05,0.0,0.6743545547071413
355,0,3.244545587222092e-05,-0.007,0.6743545547071413
356,0,3.168692273902707e-05,-0.002,0.6743545547071413
357,0,2.3672173483646475e-05,-0.004,0.6743545547071413
358,0,2.442086952214595e-05,-0.002,0.6676110091600699
359,0,2.4021652279770933e-05,-0.0045,0.6676110091600699
360,0,2.7367903385311365e-05,-0.002,0.6676110091600699
361,0,2.7282248993287794e-05,-0.002,0.6676110091600699
362,0,2.452010267006699e-05,-0.007,0.6676110091600699
363,0,2.8324167942628264e-05,-0.021,0.6676110091600699
364,0,2.4517037672922015e-05,-0.021,0.6676110091600699
365,0,3.299730087746866e-05,-0.0076015625,0.6676110091600699
366,0,4.735855327453464e-05,-0.0101640625,0.6676110091600699
367,0,3.869949796353467e-05,-0.008,0.6676110091600699
368,0,2.321966712770518e-05,-0.007,0.6676110091600699
369,0,3.272670801379718e-05,0.0,0.6676110091600699
370,0,2.372047492826823e-05,-0.0106015625,0.6676110091600699
371,0,2.303995097463485e-05,-0.002,0.6676110091600699
372,0,3.780124461627565e-05,0.0,0.6676110091600699
373,0,2.948616565845441e-05,-0.0095,0.6676110091600699
374,0,2.7814210625365376e-05,0.0,0.6676110091600699
375,0,2.5851428290479816e-05,-0.009,0.6676110091600699
376,0,2.90570442302851e-05,-0.021,0.6676110091600699
377,0,2.603806569823064e-05,-0.0255,0.6676110091600699
378,0,2.790575490507763e-05,-0.005,0.6676110091600699
379,0,2.563961606938392e-05,-0.0115,0.6609348990684691
380,0,3.362055940669961e-05,-0.0335,0.6609348990684691
381,0,2.3135966330301017e-05,-0.03853125,0.6609348990684691
382,0,2.06528293347219e-05,-0.006,0.6609348990684691
383,0,3.116646621492691e-05,-0.007,0.6609348990684691
384,0,2.0331219275249168e-05,-0.005,0.6609348990684691
385,0,2.4222314095823094e-05,-0.009,0.6609348990684691
386,0,4.1882532968884334e-05,-0.0095,0.6609348990684691
387,0,3.1981337087927386e-05,-0.017,0.6609348990684691
388,0,2.2678188543068245e-05,-0.01950390625,0.6609348990684691
389,0,2.7602794943959452e-05,-0.0115,0.6609348990684691
390,0,2.661846883711405e-05,-0.0031064453125,0.6609348990684691
391,0,3.291340181021951e-05,-0.009,0.6609348990684691
392,0,2.1685700630769134e-05,-0.0265,0.6609348990684691
393,0,2.9798231480526738e-05,0.0,0.6609348990684691
394,0,2.1452839064295404e-05,-0.002,0.6609348990684691
395,0,4.5737433538306504e-05,-0.004,0.6609348990684691
396,0,2.3578983018524013e-05,-0.006,0.6609348990684691
397,0,1.2689603863691445e-05,0.0,0.6609348990684691
398,0,3.315845606266521e-05,-0.007,0.6609348990684691
399,0,3.0368881198228337e-05,-0.0095,0.6609348990684691
400,0,2.11136994039407e-05,0.0,0.6543255500777845
401,0,2.9790320695610717e-05,0.0,0.6543255500777845
402,0,3.210209615644999e-05,-0.0237890625,0.6543255500777845
403,0,3.065197597607039e-05,-0.0697109375,0.6543255500777845
404,0,3.372835271875374e-05,-0.099625,0.6543255500777845
405,0,0.00013516683247871697,-0.139875,0.6543255500777845
406,0,3.86522151529789e-05,-0.154625,0.6543255500777845
407,0,3.4081826015608385e-05,-0.18665625,0.6543255500777845
408,0,5.0156504585174844e-05,-0.169578125,0.6543255500777845
409,0,3.478819053270854e-05,-0.19428125,0.6543255500777845
410,0,3.0294584576040506e-05,-0.132625,0.6543255500777845
411,0,3.405880488571711e-05,-0.159390625,0.6543255500777845
412,0,4.44577271991875e-05,-0.1775,0.6543255500777845
413,0,7.75119915488176e-05,-0.10407421875,0.6543255500777845
414,0,0.00030438016983680427,-0.0255,0.6543255500777845
415,0,0.00018650756101123989,-0.047015625,0.6543255500777845
416,0,0.0008049493771977723,-0.07201171875,0.6543255500777845
417,0,9.792107448447496e-05,-0.013,0.6543255500777845
418,0,0.0006278004148043692,-0.0135,0.6543255500777845
419,0,0.00024351748288609087,-0.007,0.6543255500777845
420,0,0.00018097105203196406,-0.0336953125,0.6543255500777845
421,0,0.00020896029309369624,-0.009,0.6477822945770066
422,0,0.0009452481172047555,-0.013111328125,0.6477822945770066
423,0,0.00013506680261343718,-0.023203125,0.6477822945770066
424,0,0.00011532184726092964,-0.005,0.6477822945770066
425,0,0.00033907420584000647,-0.002,0.6477822945770066
426,0,0.00011408671707613394,-0.01851171875,0.6477822945770066
427,0,0.00028763944283127785,-0.0061015625,0.6477822945770066
428,0,0.00022169922885950655,-0.0155,0.6477822945770066
429,0,0.0002947963948827237,-0.0085,0.6477822945770066
430,0,0.00012446314212866127,-0.028609375,0.6477822945770066
431,0,4.397622979013249e-05,-0.007,0.6477822945770066
432,0,0.00016963334928732365,-0.0385,0.6477822945770066
433,0,0.0005550053319893777,0.0,0.6477822945770066
434,0,0.0003079910238739103,-0.0135,0.6477822945770066
435,0,0.0002213688858319074,-0.0131015625,0.6477822945770066
436,0,0.0004051110881846398,-0.0115,0.6477822945770066
437,0,0.0002902295964304358,-0.0115390625,0.6477822945770066
438,0,0.00014672100951429456,-0.0310234375,0.6477822945770066
439,0,0.000238145818002522,0.0,0.6477822945770066
440,0,7.702271977905184e-05,-0.012,0.6477822945770066
441,0,9.220006904797629e-05,-0.013,0.6477822945770066
442,0,7.669805927434936e-05,-0.025,0.6413044716312366
443,0,0.00014148459013085812,-0.040015625,0.6413044716312366
444,0,0.00012127742957090959,-0.0131005859375,0.6413044716312366
445,0,8.443211845587939e-05,-0.034,0.6413044716312366
446,0,0.00011027448636014014,-0.056015625,0.6413044716312366
447,0,0.0001827766973292455,-0.0115,0.6413044716312366
448,0,0.00013903169019613415,-0.0255,0.6413044716312366
449,0,0.00011595075920922682,-0.0111015625,0.6413044716312366
450,0,7.854116847738624e-05,-0.0321015625,0.6413044716312366
451,0,0.00018759325030259788,-0.009,0.6413044716312366
452,0,0.00010867282253457233,-0.025,0.6413044716312366
453,0,0.0005072620697319508,-0.007,0.6413044716312366
454,0,0.00013487534306477755,-0.0199921875,0.6413044716312366
455,0,0.00010302183363819495,-0.0269921875,0.6413044716312366
456,0,0.00017704739002510905,-0.05351953125,0.6413044716312366
457,0,0.00013820068852510303,-0.066,0.6413044716312366
458,0,0.00030703554512001574,-0.021984375,0.6413044716312366
459,0,0.00018588338571134955,-0.034015625,0.6413044716312366
460,0,0.00010551465675234795,-0.0415,0.6413044716312366
461,0,7.449376425938681e-05,-0.079046875,0.6413044716312366
462,0,7.594165072077885e-05,-0.01495703125,0.6413044716312366
463,0,8.6818756244611e-05,-0.0275078125,0.6348914269149243
464,0,0.00010600157838780433,-0.011515625,0.6348914269149243
465,0,0.00010125453263754025,-0.0235078125,0.6348914269149243
466,0,0.00022834958508610725,-0.0375,0.6348914269149243
467,0,9.227278496837243e-05,-0.0545,0.6348914269149243
468,0,0.00032385121448896825,-0.0051005859375,0.6348914269149243
469,0,0.00012412884098012,-0.040515625,0.6348914269149243
470,0,0.00011678157898131758,-0.011,0.6348914269149243
471,0,0.0001220772828673944,-0.036015625,0.6348914269149243
472,0,0.0001224923034897074,-0.002,0.6348914269149243
473,0,0.0003086874494329095,-0.01151953125,0.6348914269149243
474,0,0.00012010739010293037,-0.011,0.6348914269149243
475,0,0.00014940711844246835,-0.01951171875,0.6348914269149243
476,0,0.00011013808398274705,-0.0345,0.6348914269149243
477,0,0.00012755967327393591,-0.009,0.6348914269149243
478,0,0.0001441184285795316,-0.007,0.6348914269149243
479,0,9.153161954600364e-05,-0.009,0.6348914269149243
480,0,7.732790982117876e-05,-0.0259375,0.6348914269149243
481,0,0.0001813041599234566,-0.0181005859375,0.6348914269149243
482,0,0.00012255831097718328,-0.028,0.6348914269149243
483,0,8.14647864899598e-05,-0.0215,0.6348914269149243
484,0,0.0001853600551839918,-0.014,0.628542512645775
485,0,0.00022233683557715267,-0.007,0.628542512645775
486,0,0.00017651573580224067,-0.009,0.628542512645775
487,0,7.205696601886302e-05,-0.0176005859375,0.628542512645775
