,0,1
282,0,0.011590576730668545
283,0,0.012246002443134785
284,0,0.013183276169002056
285,0,0.01252403948456049
286,0,0.013522740453481674
287,0,0.012371043674647808
288,0,0.01076225284487009
289,0,0.011182891204953194
290,0,0.013144333846867085
291,0,0.01391016598790884
292,0,0.013210289180278778
293,0,0.0129650067538023
294,0,0.012381384149193764
295,0,0.012076896615326405
296,0,0.01377107109874487
297,0,0.01270343642681837
298,0,0.014568762853741646
299,0,0.011946775950491428
300,0,0.01493973471224308
301,0,0.012280026450753212
302,0,0.013471471145749092
303,0,0.012585840187966824
304,0,0.012861218303442001
305,0,0.013243875466287136
306,0,0.010902039706707
307,0,0.011835405603051186
308,0,0.010116087272763252
309,0,0.011365500278770924
310,0,0.0130265848711133
311,0,0.013332579284906387
312,0,0.01142308209091425
313,0,0.012465205043554306
314,0,0.011008309200406075
315,0,0.011271978728473186
316,0,0.01438190508633852
317,0,0.011273860931396484
318,0,0.013247955590486526
319,0,0.013135966844856739
320,0,0.013888097368180752
321,0,0.013582784682512283
322,0,0.012704678811132908
323,0,0.01147300936281681
324,0,0.010875946842133999
325,0,0.012209679931402206
326,0,0.01453410740941763
327,0,0.012164372019469738
328,0,0.013924095779657364
329,0,0.01186317391693592
330,0,0.013467610813677311
331,0,0.016864996403455734
332,0,0.016359878703951836
333,0,0.012047073803842068
334,0,0.014956040307879448
335,0,0.01662435755133629
336,0,0.01742429845035076
337,0,0.016392594203352928
338,0,0.0183002520352602
339,0,0.01457192376255989
340,0,0.014147351495921612
341,0,0.013338000513613224
342,0,0.017969602718949318
343,0,0.01294040773063898
344,0,0.01691310852766037
345,0,0.012139912694692612
346,0,0.01343484129756689
347,0,0.010597608052194118
348,0,0.014235302805900574
349,0,0.012112942524254322
350,0,0.013029427267611027
351,0,0.014503100886940956
352,0,0.01691521890461445
353,0,0.017275655642151833
354,0,0.01789906993508339
355,0,0.01294425968080759
356,0,0.016112659126520157
357,0,0.013805367983877659
358,0,0.01439118105918169
359,0,0.011938218958675861
360,0,0.016413714736700058
361,0,0.01472596637904644
362,0,0.013929514214396477
363,0,0.011978602968156338
364,0,0.014080235734581947
365,0,0.013770220801234245
366,0,0.013813760131597519
367,0,0.01494300551712513
368,0,0.015343823470175266
369,0,0.01378772221505642
370,0,0.013521651737391949
371,0,0.011151331476867199
372,0,0.01221262663602829
373,0,0.013071839697659016
374,0,0.01231862511485815
375,0,0.014701317995786667
376,0,0.014341937378048897
377,0,0.012355241924524307
378,0,0.013519855216145515
379,0,0.014974906109273434
380,0,0.013714408501982689
381,0,0.012082538567483425
382,0,0.012851580046117306
383,0,0.014279951341450214
384,0,0.01423268485814333
385,0,0.014477550983428955
386,0,0.014080790802836418
387,0,0.014567586593329906
388,0,0.012153604999184608
389,0,0.012839804403483868
390,0,0.015033965930342674
391,0,0.013512877747416496
392,0,0.013676855713129044
393,0,0.01304583065211773
394,0,0.01378212682902813
395,0,0.012764107435941696
396,0,0.010558776557445526
397,0,0.010855832137167454
398,0,0.013645381666719913
399,0,0.01213028747588396
400,0,0.011333574540913105
401,0,0.012071515433490276
402,0,0.01171850971877575
403,0,0.013319279067218304
404,0,0.01279029343277216
405,0,0.013665822334587574
406,0,0.012839090079069138
407,0,0.01249659713357687
408,0,0.013242955319583416
409,0,0.01104372926056385
410,0,0.011783231981098652
411,0,0.013121546246111393
412,0,0.011266159825026989
413,0,0.012876621447503567
414,0,0.01346866600215435
415,0,0.011357390321791172
416,0,0.012551606632769108
417,0,0.011330673471093178
418,0,0.012294418178498745
419,0,0.013491891324520111
420,0,0.014415492303669453
421,0,0.011142336763441563
422,0,0.01268442627042532
423,0,0.014448733069002628
424,0,0.011948786675930023
425,0,0.01142104808241129
426,0,0.013953759334981441
427,0,0.013013007119297981
428,0,0.012067148461937904
429,0,0.011865987442433834
430,0,0.01245031412690878
431,0,0.011779786087572575
432,0,0.012598173692822456
433,0,0.01146300882101059
434,0,0.013523723930120468
435,0,0.013389168307185173
436,0,0.010789237916469574
437,0,0.013587833382189274
438,0,0.009283026680350304
439,0,0.010507168248295784
440,0,0.014533129520714283
441,0,0.01142862904816866
442,0,0.0122640086337924
443,0,0.014185001142323017
444,0,0.012496531009674072
445,0,0.015123624354600906
446,0,0.011669809930026531
447,0,0.013359527103602886
448,0,0.013491291552782059
449,0,0.011228254996240139
450,0,0.01457508746534586
451,0,0.012256041169166565
452,0,0.011988886632025242
453,0,0.013620587065815926
454,0,0.01107010804116726
455,0,0.015759127214550972
456,0,0.012102770619094372
457,0,0.009567857719957829
458,0,0.013194377534091473
459,0,0.010562164708971977
460,0,0.012144793756306171
461,0,0.015087486244738102
462,0,0.01366877369582653
463,0,0.012205817736685276
464,0,0.011221768334507942
465,0,0.011896602809429169
466,0,0.011573799885809422
467,0,0.009152314625680447
468,0,0.012120027095079422
469,0,0.011936785653233528
470,0,0.012318611145019531
471,0,0.012847976759076118
472,0,0.010294528678059578
473,0,0.013054370880126953
474,0,0.011714672669768333
475,0,0.0111478166654706
476,0,0.011335859075188637
477,0,0.011000707745552063
478,0,0.009856415912508965
479,0,0.011561530642211437
480,0,0.010855968110263348
481,0,0.012807570397853851
482,0,0.009789880365133286
483,0,0.01055369433015585
484,0,0.011861094273626804
485,0,0.0114995576441288
486,0,0.010755068622529507
487,0,0.010647967457771301
488,0,0.010192331857979298
489,0,0.012778068892657757
490,0,0.013079818338155746
491,0,0.01026749424636364
492,0,0.011677988804876804
493,0,0.010374724864959717
494,0,0.011644897051155567
495,0,0.010007297620177269
496,0,0.01236354187130928
497,0,0.012482871301472187
498,0,0.013023247011005878
499,0,0.012324134819209576
500,0,0.01121741533279419
501,0,0.012287910096347332
502,0,0.010665354318916798
503,0,0.012814297340810299
504,0,0.01283715944737196
505,0,0.012305538170039654
506,0,0.011990301311016083
507,0,0.011701256968080997
508,0,0.012306783348321915
509,0,0.012015165761113167
510,0,0.010056810453534126
511,0,0.013702811673283577
512,0,0.009868429973721504
513,0,0.011703390628099442
514,0,0.011999854817986488
515,0,0.013607870787382126
516,0,0.01362308207899332
517,0,0.011859090067446232
518,0,0.01310431957244873
519,0,0.014223167672753334
520,0,0.011373965069651604
521,0,0.01149122416973114
522,0,0.009988147765398026
523,0,0.014059646055102348
524,0,0.013276317156851292
525,0,0.0121366698294878
526,0,0.013150381855666637
527,0,0.012758945114910603
528,0,0.014540155418217182
529,0,0.01215568371117115
530,0,0.010191608220338821
531,0,0.01080591045320034
532,0,0.012141830287873745
533,0,0.012346193194389343
534,0,0.010902944952249527
535,0,0.012856259010732174
536,0,0.012417079880833626
537,0,0.01286675501614809
538,0,0.011902321130037308
539,0,0.010530523955821991
540,0,0.013292155228555202
541,0,0.012392337433993816
542,0,0.011361219920217991
543,0,0.013282014057040215
544,0,0.015250258147716522
545,0,0.011384655721485615
546,0,0.013077561743557453
547,0,0.012883986346423626
548,0,0.01375452522188425
549,0,0.012502270750701427
550,0,0.011262154206633568
551,0,0.013275474309921265
552,0,0.01318138837814331
553,0,0.01472685020416975
554,0,0.013175416737794876
555,0,0.012670795433223248
556,0,0.011726743541657925
557,0,0.013821636326611042
558,0,0.013979718089103699
559,0,0.012589366175234318
560,0,0.011913005262613297
561,0,0.010197085328400135
562,0,0.011235139332711697
563,0,0.013708196580410004
564,0,0.010628598742187023
565,0,0.013406423851847649
566,0,0.012211963534355164
567,0,0.012713897041976452
568,0,0.013087489642202854
569,0,0.011783932335674763
570,0,0.012099597603082657
571,0,0.010246112942695618
572,0,0.011385399848222733
573,0,0.010817115195095539
574,0,0.012277336791157722
575,0,0.010521309450268745
576,0,0.00924996193498373
577,0,0.010482100769877434
578,0,0.013193467631936073
579,0,0.011184927076101303
580,0,0.009511005133390427
581,0,0.012871338985860348
582,0,0.012430846691131592
583,0,0.012701572850346565
584,0,0.012863460928201675
585,0,0.012183007784187794
586,0,0.012993214651942253
587,0,0.01080020796507597
588,0,0.010597932152450085
589,0,0.012726969085633755
590,0,0.012684839777648449
591,0,0.014580471441149712
592,0,0.01254347339272499
593,0,0.011150901205837727
594,0,0.01379414089024067
595,0,0.013187133707106113
596,0,0.01108237262815237
597,0,0.011038007214665413
598,0,0.010820797644555569
599,0,0.012740937061607838
600,0,0.010403841733932495
601,0,0.011390854604542255
602,0,0.010448598302900791
603,0,0.012375487014651299
604,0,0.012270662933588028
605,0,0.01185136754065752
606,0,0.011058418080210686
607,0,0.011607944965362549
608,0,0.011595513671636581
609,0,0.012259413488209248
610,0,0.010827379301190376
611,0,0.01498003676533699
612,0,0.010608742944896221
613,0,0.013476621359586716
614,0,0.011557359248399734
615,0,0.011665147729218006
616,0,0.009547078050673008
617,0,0.012881306000053883
618,0,0.014070508070290089
619,0,0.011288290843367577
620,0,0.010805444791913033
621,0,0.010085063055157661
622,0,0.013996856287121773
623,0,0.011304659768939018
624,0,0.013054228387773037
625,0,0.011814726516604424
626,0,0.010022914037108421
627,0,0.011786069720983505
628,0,0.012236160226166248
629,0,0.012032645754516125
630,0,0.010211971588432789
631,0,0.011503905989229679
632,0,0.01359715685248375
633,0,0.011583006009459496
634,0,0.013162967748939991
635,0,0.011535713449120522
636,0,0.011124412529170513
637,0,0.010447519831359386
638,0,0.011274761520326138
639,0,0.01305481605231762
640,0,0.013158448971807957
641,0,0.013648271560668945
642,0,0.012474230490624905
643,0,0.011814248748123646
644,0,0.012609691359102726
645,0,0.01125862542539835
646,0,0.01276690699160099
647,0,0.01191492099314928
648,0,0.01084794383496046
649,0,0.013375126756727695
650,0,0.01065003126859665
651,0,0.010718211531639099
652,0,0.011592166498303413
653,0,0.011684151366353035
654,0,0.012179151177406311
655,0,0.012166095897555351
656,0,0.010452203452587128
657,0,0.011492937803268433
658,0,0.012786436825990677
659,0,0.013578916899859905
660,0,0.011794350109994411
661,0,0.009323564358055592
662,0,0.014520417898893356
663,0,0.012513208203017712
664,0,0.012436149641871452
665,0,0.010760392993688583
666,0,0.010481870733201504
667,0,0.011174914427101612
668,0,0.011914223432540894
669,0,0.010393662378191948
670,0,0.011595573276281357
671,0,0.010154472663998604
672,0,0.01306415069848299
673,0,0.010293612256646156
674,0,0.013747774064540863
675,0,0.01087376568466425
676,0,0.010945448651909828
677,0,0.011664311401546001
678,0,0.011707423254847527
679,0,0.011037296615540981
680,0,0.011825169436633587
681,0,0.01157454028725624
682,0,0.009260136634111404
683,0,0.012527169659733772
684,0,0.012456405907869339
685,0,0.013525435701012611
686,0,0.014259574934840202
687,0,0.01254425011575222
688,0,0.011950518004596233
689,0,0.011552071198821068
690,0,0.011725513264536858
691,0,0.012976553291082382
692,0,0.012808501720428467
693,0,0.01213802769780159
694,0,0.013595100492238998
695,0,0.010124322958290577
696,0,0.010429533198475838
697,0,0.011905026622116566
698,0,0.01188927423208952
699,0,0.01316891796886921
700,0,0.014777405187487602
701,0,0.011193390004336834
702,0,0.011673021130263805
703,0,0.01179109700024128
704,0,0.01304311491549015
705,0,0.01094644796103239
706,0,0.011787626892328262
707,0,0.011070413514971733
708,0,0.012506246566772461
709,0,0.010990390554070473
710,0,0.011626611463725567
711,0,0.011196890845894814
712,0,0.010590172372758389
713,0,0.00990982074290514
714,0,0.013941986486315727
715,0,0.009949854575097561
716,0,0.011495058424770832
717,0,0.010265571065247059
718,0,0.01377024408429861
719,0,0.009750774130225182
720,0,0.011611441150307655
721,0,0.011341924779117107
722,0,0.010576345957815647
723,0,0.011776561848819256
724,0,0.012563447467982769
725,0,0.0114468764513731
726,0,0.010183591395616531
727,0,0.013259964995086193
728,0,0.012824740260839462
729,0,0.009210859425365925
730,0,0.012047497555613518
731,0,0.012568260543048382
732,0,0.012039599008858204
733,0,0.011396719142794609
734,0,0.01131900679320097
735,0,0.010490154847502708
736,0,0.011857705190777779
737,0,0.010812812484800816
738,0,0.014177368953824043
739,0,0.011468015611171722
740,0,0.012573634274303913
741,0,0.012677399441599846
742,0,0.01065962016582489
743,0,0.011583724059164524
744,0,0.011434270069003105
745,0,0.009103983640670776
746,0,0.011529531329870224
747,0,0.00973076093941927
748,0,0.010444029234349728
749,0,0.01150556281208992
750,0,0.010518211871385574
751,0,0.011363029479980469
752,0,0.013264654204249382
753,0,0.01064390130341053
754,0,0.01198373083025217
755,0,0.010729357600212097
756,0,0.009728306904435158
757,0,0.013118705712258816
758,0,0.009690888226032257
759,0,0.009959090501070023
760,0,0.014280213974416256
761,0,0.01098025031387806
762,0,0.012799710035324097
763,0,0.01119600236415863
764,0,0.009108961559832096
765,0,0.011382458731532097
766,0,0.009958049282431602
767,0,0.011378425173461437
768,0,0.011466550640761852
769,0,0.013442614115774632
770,0,0.011934037320315838
771,0,0.012328403070569038
772,0,0.011943819001317024
773,0,0.010544385761022568
774,0,0.011594930663704872
775,0,0.009998725727200508
776,0,0.012216758914291859
777,0,0.010805406607687473
778,0,0.010455014184117317
779,0,0.011102094314992428
780,0,0.010260526090860367
781,0,0.009717287495732307
782,0,0.010900499299168587
783,0,0.009839366190135479
784,0,0.010769562795758247
785,0,0.01144136767834425
786,0,0.010128925554454327
787,0,0.010790088213980198
788,0,0.012137223966419697
789,0,0.01144555676728487
790,0,0.009936264716088772
791,0,0.011862728744745255
792,0,0.010469711385667324
793,0,0.010999388061463833
794,0,0.011434599757194519
795,0,0.010292982682585716
796,0,0.010747724212706089
797,0,0.012855040840804577
798,0,0.009604424238204956
799,0,0.011068315245211124
800,0,0.012241845950484276
801,0,0.01044334378093481
802,0,0.01196768507361412
803,0,0.010361723601818085
804,0,0.011420258320868015
805,0,0.011224865913391113
806,0,0.011582531966269016
807,0,0.011089040897786617
808,0,0.010411721654236317
809,0,0.010717329569160938
810,0,0.013633409515023232
811,0,0.011129455640912056
812,0,0.013210068456828594
813,0,0.010827545076608658
814,0,0.013299948535859585
815,0,0.010665584355592728
816,0,0.010098692029714584
817,0,0.011199535802006721
818,0,0.010514595545828342
819,0,0.010938379913568497
820,0,0.012002605944871902
821,0,0.010138831101357937
822,0,0.010594832710921764
823,0,0.014313478022813797
824,0,0.011173509992659092
825,0,0.012737853452563286
826,0,0.009927082806825638
827,0,0.009141304530203342
828,0,0.011289023794233799
829,0,0.01343960128724575
830,0,0.009832880459725857
831,0,0.011744198389351368
832,0,0.008756153285503387
833,0,0.01204634364694357
834,0,0.011220855638384819
835,0,0.010335711762309074
836,0,0.010668577626347542
837,0,0.012172491289675236
838,0,0.01217508316040039
839,0,0.0118087874725461
840,0,0.010863292030990124
841,0,0.010178961791098118
842,0,0.00996377132833004
843,0,0.00910857506096363
844,0,0.009845356456935406
845,0,0.009534047916531563
846,0,0.011711223050951958
847,0,0.01309924852102995
848,0,0.01311946939677
849,0,0.010836382396519184
850,0,0.009658063761889935
851,0,0.011374495923519135
852,0,0.011777904815971851
853,0,0.010783039033412933
854,0,0.010174774564802647
855,0,0.00941742304712534
856,0,0.013241063803434372
857,0,0.009337162598967552
858,0,0.010624395683407784
859,0,0.013533272780478
860,0,0.011503859423100948
861,0,0.012528793886303902
862,0,0.008468723855912685
863,0,0.009783764369785786
864,0,0.012053060345351696
865,0,0.0088629350066185
866,0,0.009378260001540184
867,0,0.01152435876429081
868,0,0.009677599184215069
869,0,0.011739222332835197
870,0,0.011724925599992275
871,0,0.01223701611161232
872,0,0.01183551549911499
873,0,0.011618765071034431
874,0,0.01054476946592331
875,0,0.01209159567952156
876,0,0.012392883189022541
877,0,0.010533790104091167
878,0,0.01201238390058279
879,0,0.01054760068655014
880,0,0.01024583075195551
881,0,0.01075645163655281
882,0,0.009892953559756279
883,0,0.01241361629217863
884,0,0.009787940420210361
885,0,0.010682571679353714
886,0,0.010109221562743187
887,0,0.012458720244467258
888,0,0.00991275254637003
889,0,0.00901340413838625
890,0,0.011745520867407322
891,0,0.010387527756392956
892,0,0.01126804482191801
893,0,0.011424900963902473
894,0,0.013114351779222488
895,0,0.00899102445691824
896,0,0.009543899446725845
897,0,0.010906153358519077
898,0,0.011254452168941498
899,0,0.010496506467461586
900,0,0.009331739507615566
901,0,0.00889510102570057
902,0,0.011192369274795055
903,0,0.009882948361337185
904,0,0.010901548899710178
905,0,0.010122024454176426
906,0,0.010434821248054504
907,0,0.01224482525140047
908,0,0.011224879883229733
909,0,0.00973089225590229
910,0,0.01207143533974886
911,0,0.011077693663537502
912,0,0.009977946057915688
913,0,0.010518389753997326
914,0,0.010806646198034286
915,0,0.013208086602389812
916,0,0.011941506527364254
917,0,0.011751081794500351
918,0,0.011883459985256195
919,0,0.011424879543483257
920,0,0.01085498183965683
921,0,0.011873433366417885
922,0,0.008714351803064346
923,0,0.009126347489655018
924,0,0.01162823848426342
925,0,0.012086477130651474
926,0,0.0121980095282197
927,0,0.010266231372952461
928,0,0.009499355219304562
929,0,0.009554389864206314
930,0,0.011065671220421791
931,0,0.009676720947027206
932,0,0.01191728562116623
933,0,0.008984512649476528
934,0,0.008605659008026123
935,0,0.011640661396086216
936,0,0.013743741437792778
937,0,0.011565511114895344
938,0,0.011358816176652908
939,0,0.010194804519414902
940,0,0.0118875652551651
941,0,0.01138722151517868
942,0,0.011426789686083794
943,0,0.013105005025863647
944,0,0.011461426503956318
945,0,0.011831809766590595
946,0,0.011021938174962997
947,0,0.010698962025344372
948,0,0.010492303408682346
949,0,0.009717828594148159
950,0,0.010560683906078339
951,0,0.010514471679925919
952,0,0.01175392884761095
953,0,0.010153762064874172
954,0,0.011381754651665688
955,0,0.010975150391459465
956,0,0.010295952670276165
957,0,0.012350530363619328
958,0,0.012019779533147812
959,0,0.012044317089021206
960,0,0.010121606290340424
961,0,0.009662048891186714
962,0,0.010645203292369843
963,0,0.01031684409826994
964,0,0.00995747558772564
965,0,0.010693819262087345
966,0,0.013074450194835663
967,0,0.009644257836043835
968,0,0.010608413256704807
969,0,0.01173044927418232
970,0,0.01253366656601429
971,0,0.009565955959260464
972,0,0.009796172380447388
973,0,0.009492671117186546
974,0,0.010493420995771885
975,0,0.009204547852277756
976,0,0.01254346128553152
977,0,0.011471581645309925
978,0,0.009976375848054886
979,0,0.011773754842579365
980,0,0.010838465765118599
981,0,0.009241205640137196
982,0,0.011595578864216805
983,0,0.012291022576391697
984,0,0.012300627306103706
985,0,0.009321318939328194
986,0,0.010973064228892326
987,0,0.009897008538246155
988,0,0.00999817717820406
989,0,0.011538202874362469
990,0,0.01171537023037672
991,0,0.009482198394834995
992,0,0.011816940270364285
993,0,0.011562206782400608
994,0,0.011435572989284992
995,0,0.012579415924847126
996,0,0.012241684831678867
997,0,0.009556177072227001
998,0,0.012243635021150112
999,0,0.010880522429943085
1000,0,0.01246460247784853
1001,0,0.010569977574050426
1002,0,0.011535963974893093
1003,0,0.0098554827272892
1004,0,0.01000519935041666
1005,0,0.009601203724741936
1006,0,0.009526961483061314
1007,0,0.010670430026948452
1008,0,0.010286637581884861
1009,0,0.009026383981108665
1010,0,0.011392518877983093
1011,0,0.01017183531075716
1012,0,0.011359122581779957
1013,0,0.010797349736094475
1014,0,0.01063185278326273
1015,0,0.010519398376345634
1016,0,0.010316899977624416
1017,0,0.012171823531389236
1018,0,0.009689785540103912
1019,0,0.011563794687390327
1020,0,0.012162554077804089
1021,0,0.011196967214345932
1022,0,0.010901381261646748
1023,0,0.011972043663263321
1024,0,0.01218333374708891
1025,0,0.011104085482656956
1026,0,0.010841039009392262
1027,0,0.01158743817359209
1028,0,0.008670979179441929
1029,0,0.010191211476922035
1030,0,0.010923318564891815
1031,0,0.010334380902349949
1032,0,0.009835111908614635
1033,0,0.010628880932927132
1034,0,0.011124156415462494
1035,0,0.011878790333867073
1036,0,0.010570072568953037
1037,0,0.010696585290133953
1038,0,0.010453593917191029
1039,0,0.012455016374588013
1040,0,0.010952002368867397
1041,0,0.007677152752876282
1042,0,0.010837394744157791
1043,0,0.01157098263502121
1044,0,0.013353604823350906
1045,0,0.009368951432406902
1046,0,0.010071299970149994
1047,0,0.010785653255879879
1048,0,0.010845916345715523
1049,0,0.009474476799368858
1050,0,0.010245506651699543
1051,0,0.011724508367478848
1052,0,0.009781232103705406
1053,0,0.010586906224489212
1054,0,0.012002039700746536
1055,0,0.010544712655246258
1056,0,0.009510706178843975
1057,0,0.010875416919589043
1058,0,0.01125309243798256
1059,0,0.009857128374278545
1060,0,0.011191393248736858
1061,0,0.009571526199579239
1062,0,0.008746436797082424
1063,0,0.011223490349948406
1064,0,0.010051456280052662
1065,0,0.00906748604029417
1066,0,0.009565583430230618
1067,0,0.0104580232873559
1068,0,0.01001975778490305
1069,0,0.011015902273356915
1070,0,0.009717212058603764
