,0,1,2,3
83,0,0.05240754038095474,-0.010236246744791669,0.5192821026947216
84,0,0.047857996076345444,-0.004015388997395833,0.5140892816677745
85,0,0.050976481288671494,-0.006499202473958334,0.5089483888510967
86,0,0.05233924463391304,-0.004415470377604167,0.5038589049625858
87,0,0.054257433861494064,-0.008216650390625,0.49882031591295994
88,0,0.049272321164608,-0.004846248372395833,0.4938321127538303
89,0,0.04466425999999046,-0.0076618103027343756,0.48889379162629204
90,0,0.048594068735837936,-0.0073062662760416675,0.4840048537100291
91,0,0.048350702971220016,-0.004933714294433594,0.4791648051729288
92,0,0.04927203804254532,-0.0048668538411458335,0.47437315712119954
93,0,0.04739962890744209,-0.0038346934000651044,0.46962942554998754
94,0,0.049798961728811264,-0.007814119466145833,0.46493313129448766
95,0,0.05324786528944969,-0.003995263671875001,0.4602837999815428
96,0,0.055240094661712646,-0.006584928385416666,0.45568096198172736
97,0,0.05232954025268555,-0.006572688802083334,0.45112415236191006
98,0,0.04493070766329765,-0.006824934895833333,0.44661291083829097
99,0,0.05223489925265312,-0.004657698567708334,0.44214678172990807
100,0,0.052178967744112015,-0.00768408203125,0.437725313912609
101,0,0.04839640483260155,-0.004496305338541667,0.4333480607734829
102,0,0.04675814136862755,-0.006987646484375,0.4290145801657481
103,0,0.04250491410493851,-0.005677091471354167,0.42472443436409063
104,0,0.04406244680285454,-0.006292616780598959,0.4204771900204497
105,0,0.053330447524785995,-0.005028206380208334,0.4162724181202452
106,0,0.04268312826752663,-0.005564192708333334,0.41210969393904273
107,0,0.04610786586999893,-0.00886776123046875,0.4079885969996523
108,0,0.04543232545256615,-0.004856852213541668,0.40390871102965575
109,0,0.04570282995700836,-0.004225862630208333,0.3998696239193592
110,0,0.05007542297244072,-0.012297476196289063,0.39587092768016563
111,0,0.03838026896119118,-0.024986962890625,0.391912218403364
112,0,0.06180497631430626,-0.023561604817708328,0.38799309621933037
113,0,0.048396751284599304,-0.013128173828124999,0.38411316525713707
114,0,0.04666505381464958,-0.015897542317708336,0.3802720336045657
115,0,0.04112692549824715,-0.010378173828125002,0.37646931326852
116,0,0.0483381487429142,-0.012806713867187498,0.37270462013583483
117,0,0.04235929250717163,-0.015691410319010415,0.3689775739344765
118,0,0.04809188470244408,-0.011356795247395832,0.36528779819513174
119,0,0.04321051016449928,-0.015627376302083332,0.36163492021318044
120,0,0.04542555660009384,-0.017972326660156246,0.3580185710110486
121,0,0.039497654885053635,-0.016641341145833332,0.35443838530093813
122,0,0.041814904659986496,-0.01612294921875,0.35089400144792876
123,0,0.04613824561238289,-0.017562837727864582,0.3473850614334495
124,0,0.05008978396654129,-0.018228218587239584,0.343911210819115
125,0,0.050399910658597946,-0.01857064615885417,0.3404720987109239
126,0,0.039174746721982956,-0.0179181640625,0.3370673777238146
127,0,0.03512437269091606,-0.014989758300781251,0.33369670394657647
128,0,0.04494137316942215,-0.015822216796875,0.3303597369071107
129,0,0.04466155171394348,-0.017411621093750003,0.3270561395380396
130,0,0.04778514802455902,-0.018599625651041663,0.3237855781426592
131,0,0.039297133684158325,-0.0194619140625,0.3205477223612326
132,0,0.03649574890732765,-0.016758902994791665,0.31734224513762027
133,0,0.04509226232767105,-0.022277522786458337,0.3141688226862441
134,0,0.040740370750427246,-0.017711385091145834,0.3110271344593816
135,0,0.04032580554485321,-0.017402294921874995,0.30791686311478783
136,0,0.03871801868081093,-0.01854532877604166,0.30483769448363995
137,0,0.03997425362467766,-0.013618713124593099,0.30178931753880356
138,0,0.036373067647218704,-0.017645589192708328,0.2987714243634155
139,0,0.031636323779821396,-0.015217236328125,0.2957837101197814
140,0,0.04403434693813324,-0.016628434244791667,0.2928258730185836
141,0,0.03955639526247978,-0.016677978515625,0.2898976142883978
142,0,0.03453725203871727,-0.019051985677083334,0.2869986381455138
143,0,0.04186324402689934,-0.019339615885416668,0.28412865176405866
144,0,0.03497588261961937,-0.013101236979166665,0.28128736524641806
145,0,0.0364249125123024,-0.019767008463541666,0.2784744915939539
146,0,0.035171229392290115,-0.014580550130208333,0.2756897466780143
147,0,0.036538925021886826,-0.01269091796875,0.2729328492112342
148,0,0.036886077374219894,-0.024184033203125,0.27020352071912185
149,0,0.030728045850992203,-0.020198291015625,0.26750148551193065
150,0,0.05088868737220764,-0.02091830240885417,0.26482647065681136
151,0,0.030225131660699844,-0.015703218587239585,0.26217820595024327
152,0,0.04195719584822655,-0.014521451822916665,0.25955642389074085
153,0,0.03445403277873993,-0.016958007812500002,0.25696085965183346
154,0,0.03786715120077133,-0.01479228515625,0.2543912510553151
155,0,0.032322704792022705,-0.0166804931640625,0.251847338544762
156,0,0.0343942753970623,-0.014870768229166666,0.24932886515931438
157,0,0.03584352880716324,-0.014493457031249999,0.24683557650772123
158,0,0.03389005735516548,-0.013649641927083336,0.24436722074264403
159,0,0.03454972431063652,-0.01696072591145833,0.24192354853521758
160,0,0.03157754987478256,-0.020564257812500004,0.2395043130498654
161,0,0.029489165171980858,-0.020240981038411463,0.23710926991936676
162,0,0.04671753570437431,-0.022886767578125,0.2347381772201731
163,0,0.04100874811410904,-0.015315429687500002,0.23239079544797137
164,0,0.033049143850803375,-0.016625510660807294,0.23006688749349166
165,0,0.0333537831902504,-0.015664534505208334,0.22776621861855675
166,0,0.026355979964137077,-0.014004842122395833,0.22548855643237117
167,0,0.030812937766313553,-0.027734578450520835,0.22323367086804746
168,0,0.02281314693391323,-0.0129630859375,0.22100133415936699
169,0,0.029972339048981667,-0.018613639322916663,0.2187913208177733
170,0,0.03688860312104225,-0.018511798477172856,0.21660340760959557
171,0,0.02190023474395275,-0.035778613281249996,0.21443737353349962
172,0,0.04156556352972984,-0.018422200520833334,0.21229299979816463
173,0,0.026231756433844566,-0.0218837890625,0.210170069800183
174,0,0.026394367218017578,-0.025403190104166664,0.20806836910218116
175,0,0.02836178056895733,-0.02710079752604167,0.20598768541115933
176,0,0.03647838905453682,-0.027553173828125,0.20392780855704773
177,0,0.035989344120025635,-0.02634869791666666,0.20188853047147726
178,0,0.03925999999046326,-0.017797403971354167,0.19986964516676248
179,0,0.03382090851664543,-0.022366503906249998,0.19787094871509486
180,0,0.02901872806251049,-0.026409440104166664,0.1958922392279439
181,0,0.019017966464161873,-0.02295162760416667,0.19393331683566448
182,0,0.03216056898236275,-0.01982428385416667,0.19199398366730783
183,0,0.03196454793214798,-0.024835888671875007,0.19007404383063475
184,0,0.02435675635933876,-0.025525602213541665,0.1881733033923284
185,0,0.025730503723025322,-0.023403450520833338,0.18629157035840513
186,0,0.026932865381240845,-0.021775292968750005,0.18442865465482108
187,0,0.027536649256944656,-0.02357423502604167,0.18258436810827286
188,0,0.041286028921604156,-0.022337565104166672,0.18075852442719012
189,0,0.03630877286195755,-0.026237109375,0.1789509391829182
190,0,0.023902058601379395,-0.023519986979166664,0.17716142979108904
191,0,0.025800660252571106,-0.02950247395833333,0.17538981549317814
192,0,0.025376606732606888,-0.02297620442708333,0.17363591733824635
193,0,0.02921551838517189,-0.02468645833333333,0.17189955816486388
194,0,0.028705695644021034,-0.018842366536458335,0.17018056258321523
195,0,0.031156403943896294,-0.0191876953125,0.16847875695738307
196,0,0.03363276645541191,-0.0237884765625,0.16679396938780924
197,0,0.030618995428085327,-0.022624674479166666,0.16512602969393114
198,0,0.026526374742388725,-0.027358235677083335,0.16347476939699182
199,0,0.018376586958765984,-0.02155911661783854,0.1618400217030219
200,0,0.042016323655843735,-0.02604134216308594,0.16022162148599167
201,0,0.022208934649825096,-0.022173421223958337,0.15861940527113175
202,0,0.0246087945997715,-0.021516113281250002,0.15703321121842043
203,0,0.02282446250319481,-0.027331661987304686,0.1554628791062362
204,0,0.030400341376662254,-0.019495084635416667,0.15390825031517386
205,0,0.017898190766572952,-0.02305930989583333,0.15236916781202212
206,0,0.026623183861374855,-0.020277962239583332,0.1508454761339019
207,0,0.023572292178869247,-0.017421468098958337,0.14933702137256288
208,0,0.018683016300201416,-0.01918986002604167,0.14784365115883724
209,0,0.01745384745299816,-0.024242985026041663,0.14636521464724886
210,0,0.03193261846899986,-0.019570621744791673,0.14490156250077638
211,0,0.04383929446339607,-0.01806498819986979,0.1434525468757686
212,0,0.020286668092012405,-0.02386783854166667,0.14201802140701092
213,0,0.03165130689740181,-0.020296142578125,0.1405978411929408
214,0,0.022387417033314705,-0.01930724283854167,0.1391918627810114
215,0,0.019197797402739525,-0.01911220703125,0.1377999441532013
216,0,0.021681778132915497,-0.019623177083333335,0.13642194471166927
217,0,0.0139629440382123,-0.026080692545572916,0.13505772526455256
218,0,0.02739335410296917,-0.018813673909505207,0.13370714801190703
219,0,0.019055893644690514,-0.026769873046875,0.13237007653178795
220,0,0.019533833488821983,-0.01970794270833333,0.13104637576647007
221,0,0.022638047114014626,-0.021831868489583333,0.12973591200880538
222,0,0.020123962312936783,-0.016977392578124997,0.12843855288871733
223,0,0.017932331189513206,-0.01762342936197917,0.12715416735983015
224,0,0.015980754047632217,-0.02112013346354167,0.12588262568623185
225,0,0.015846077352762222,-0.029793912760416662,0.12462379942936953
226,0,0.015684327110648155,-0.026311132812500002,0.12337756143507583
227,0,0.009831174276769161,-0.02409381510416667,0.12214378582072508
228,0,0.014930120669305325,-0.025471028645833334,0.12092234796251783
229,0,0.0164516419172287,-0.025001822916666663,0.11971312448289265
230,0,0.02692275121808052,-0.017542675781250003,0.11851599323806372
231,0,0.013941447250545025,-0.03221927083333333,0.11733083330568309
232,0,0.0430738739669323,-0.020421679687499996,0.11615752497262626
233,0,0.016311215236783028,-0.019732112630208336,0.11499594972289999
234,0,0.020652715116739273,-0.02260642903645833,0.11384599022567099
235,0,0.021375136449933052,-0.02641286036173503,0.11270753032341428
236,0,0.009463581256568432,-0.022721695963541667,0.11158045502018014
237,0,0.016099244356155396,-0.026479292805989582,0.11046465046997835
238,0,0.01548354234546423,-0.024354817708333334,0.10936000396527856
239,0,0.015717526897788048,-0.02432874348958333,0.10826640392562578
240,0,0.009974080137908459,-0.02199537760416666,0.10718373988636952
241,0,0.01616896502673626,-0.027336507161458325,0.10611190248750582
242,0,0.013175077736377716,-0.019749853515625006,0.10505078346263076
243,0,0.021928681060671806,-0.023188736979166666,0.10400027562800446
244,0,0.0069648935459554195,-0.03475512695312501,0.1029602728717244
245,0,0.01872684434056282,-0.024104361979166666,0.10193067014300716
246,0,0.013932119123637676,-0.01637208251953125,0.10091136344157708
247,0,0.029355032369494438,-0.02530986328125,0.09990224980716131
248,0,0.016045918688178062,-0.02472890625,0.0989032273090897
249,0,0.011384411714971066,-0.017497265624999998,0.0979141950359988
250,0,0.016744542866945267,-0.021020589192708335,0.09693505308563881
251,0,0.017500417307019234,-0.0257931640625,0.09596570255478241
252,0,0.016500642523169518,-0.01676415405273438,0.09500604552923458
253,0,0.01637267880141735,-0.02356888020833333,0.09405598507394224
254,0,0.0070726643316447735,-0.03093916015625,0.09311542522320282
255,0,0.026343269273638725,-0.023849544270833332,0.09218427097097079
256,0,0.010466436855494976,-0.028635660807291668,0.09126242826126107
257,0,0.008840172551572323,-0.02557347005208333,0.09034980397864846
258,0,0.011073705740272999,-0.026504020182291664,0.08944630593886198
259,0,0.007975785993039608,-0.020548813883463538,0.08855184287947336
260,0,0.017741788178682327,-0.019007486979166665,0.08766632445067862
261,0,0.017032939940690994,-0.029064990234374994,0.08678966120617183
262,0,0.015423642471432686,-0.022783398437499994,0.08592176459411012
263,0,0.012828904204070568,-0.019945800781250002,0.08506254694816902
264,0,0.03157598897814751,-0.0328400390625,0.08421192147868732
265,0,0.02672414295375347,-0.025231640625000003,0.08336980226390045
266,0,0.011614647693932056,-0.022560530598958333,0.08253610424126144
267,0,0.01367948204278946,-0.02806220703125,0.08171074319884883
268,0,0.00793540757149458,-0.019173592122395836,0.08089363576686034
269,0,0.010305766016244888,-0.022600821940104168,0.08008469940919175
270,0,0.007441489491611719,-0.02303759765625,0.07928385241509983
271,0,0.010304711759090424,-0.028985856119791667,0.07849101389094883
272,0,0.011113005690276623,-0.022720686848958328,0.07770610375203933
273,0,0.014598368667066097,-0.02373509114583333,0.07692904271451893
274,0,0.00967576913535595,-0.020433805338541666,0.07615975228737375
275,0,0.010595817118883133,-0.017711597696940102,0.07539815476450001
276,0,0.021000593900680542,-0.02157014973958333,0.07464417321685501
277,0,0.004511632025241852,-0.028096940104166673,0.07389773148468647
278,0,0.02085108868777752,-0.021699934895833328,0.07315875416983961
279,0,0.018927941098809242,-0.015230203755696612,0.0724271666281412
280,0,0.028895312920212746,-0.018949999999999998,0.07170289496185979
281,0,0.009310171008110046,-0.023878678385416664,0.07098586601224119
282,0,0.007323028985410929,-0.01709625651041667,0.07027600735211878
283,0,0.006794895511120558,-0.026669596354166658,0.0695732472785976
284,0,0.011871734634041786,-0.031226700846354163,0.06887751480581161
285,0,0.004645690321922302,-0.019225000000000003,0.0681887396577535
286,0,0.006216096226125956,-0.02064169921875,0.06750685226117596
287,0,0.0059647164307534695,-0.024739127604166668,0.0668317837385642
288,0,0.014026015065610409,-0.02465830078125,0.06616346590117855
289,0,0.009186360985040665,-0.019133984375,0.06550183124216677
290,0,0.0031429000664502382,-0.0220342041015625,0.0648468129297451
291,0,0.011440577916800976,-0.04388891601562501,0.06419834480044766
292,0,0.007620920427143574,-0.0227578125,0.06355636135244318
293,0,0.022895995527505875,-0.02801863606770833,0.06292079773891875
294,0,0.005356589797884226,-0.01870045572916667,0.062291589761529556
295,0,0.014952221885323524,-0.0248548828125,0.06166867386391426
296,0,0.005591051187366247,-0.017060319010416665,0.06105198712527512
297,0,0.005893200635910034,-0.02100514322916666,0.060441467254022364
298,0,0.0037187167908996344,-0.02103780924479166,0.05983705258148214
299,0,0.01088233757764101,-0.016183676147460937,0.05923868205566732
300,0,0.0027335837949067354,-0.021839322916666667,0.05864629523511065
301,0,0.003973120357841253,-0.013415804036458335,0.058059832282759544
302,0,0.005753347184509039,-0.022424609375,0.05747923395993195
303,0,0.008140167221426964,-0.023630664062500004,0.05690444162033263
304,0,0.0034208789002150297,-0.01926383463541666,0.056335397204129306
305,0,0.004983004182577133,-0.02520921223958333,0.055772043232088016
306,0,0.004442048259079456,-0.01660078125,0.05521432279976714
307,0,0.00467890128493309,-0.017560725911458335,0.05466217957176946
308,0,0.005566196050494909,-0.01845791015625,0.054115557776051766
309,0,0.005893542896956205,-0.014829296875,0.053574402198291245
310,0,0.0039112200029194355,-0.018278385416666664,0.05303865817630833
311,0,0.004527007695287466,-0.016418636067708332,0.05250827159454525
312,0,0.006130699533969164,-0.020536490885416665,0.0519831888785998
313,0,0.004343764390796423,-0.0209677734375,0.051463356989813795
314,0,0.0053049419075250626,-0.018595719401041665,0.05094872341991566
315,0,0.004198160022497177,-0.017975065104166663,0.0504392361857165
316,0,0.00442627863958478,-0.027371988932291667,0.049934843823859335
317,0,0.004034142009913921,-0.024843717447916667,0.04943549538562074
318,0,0.004105182830244303,-0.01954197591145833,0.048941140431764535
319,0,0.0043228319846093655,-0.016551017252604164,0.04845172902744689
320,0,0.005324000958353281,-0.020309570312500008,0.04796721173717242
321,0,0.0031896138098090887,-0.02373828125,0.0474875396198007
322,0,0.0022942156065255404,-0.012970800781249996,0.047012664223602695
323,0,0.003933640196919441,-0.01913677571614584,0.046542537581366665
324,0,0.005797387566417456,-0.02394091796875,0.046077112205552995
325,0,0.0038855918683111668,-0.018478898111979163,0.045616341083497464
326,0,0.0040328665636479855,-0.020652539062499996,0.04516017767266249
327,0,0.0032847963739186525,-0.018434790039062503,0.04470857589593587
328,0,0.003433928359299898,-0.020038411458333336,0.04426149013697651
329,0,0.0056742168962955475,-0.022441894531250003,0.04381887523560674
330,0,0.0036932379007339478,-0.016268326822916665,0.04338068648325068
331,0,0.003880197647958994,-0.02158688151041667,0.04294687961841817
332,0,0.004139153752475977,-0.016541780598958333,0.04251741082223399
333,0,0.003310353262349963,-0.024736905924479167,0.04209223671401165
334,0,0.0026410918217152357,-0.019108837890625,0.04167131434687153
335,0,0.005281060002744198,-0.018534847005208337,0.04125460120340282
336,0,0.0018706379923969507,-0.022061458333333325,0.04084205519136879
337,0,0.003743886249139905,-0.015438321940104168,0.0404336346394551
338,0,0.004012415651232004,-0.021116601562500007,0.04002929829306055
339,0,0.00429259380325675,-0.01774554036458333,0.039629005310129944
340,0,0.0023596417158842087,-0.017011767578125,0.03923271525702864
341,0,0.0029840513598173857,-0.016465901692708333,0.038840388104458355
342,0,0.004446045029908419,-0.0237720703125,0.03845198422341377
343,0,0.002678804798051715,-0.02493235270182292,0.03806746438117963
344,0,0.005060605239123106,-0.020064583333333334,0.03768678973736783
345,0,0.005163663066923618,-0.01880076497395833,0.03730992183999415
346,0,0.003308322746306658,-0.017393652343750003,0.036936822621594215
347,0,0.001960114110261202,-0.015652994791666666,0.03656745439537827
348,0,0.0031103549990803003,-0.018628873697916663,0.03620177985142449
349,0,0.004267760552465916,-0.016741324869791668,0.03583976205291024
350,0,0.0030223247595131397,-0.0213984375,0.03548136443238114
351,0,0.003615743713453412,-0.04471622721354166,0.03512655078805733
352,0,0.0024864382576197386,-0.027569514973958334,0.03477528528017675
353,0,0.00344598270021379,-0.014452652994791666,0.034427532427374986
354,0,0.004309481009840965,-0.018036226399739584,0.034083257103101235
355,0,0.002366806613281369,-0.027633072916666668,0.03374242453207022
356,0,0.002158293966203928,-0.017908382161458333,0.03340500028674952
357,0,0.002813472878187895,-0.017289056396484374,0.033070950283882024
358,0,0.0035062506794929504,-0.020771972656250002,0.032740240781043206
359,0,0.002849785378202796,-0.01574990234375,0.03241283837323277
360,0,0.0028206065762788057,-0.023738639322916675,0.03208870998950044
361,0,0.003021163633093238,-0.023189811197916663,0.03176782288960543
362,0,0.0032412807922810316,-0.019559102376302085,0.031450144660709375
363,0,0.002507272642105818,-0.019947770182291664,0.031135643214102282
364,0,0.0025143472012132406,-0.018940250651041664,0.03082428678196126
365,0,0.0020103708375245333,-0.015464225260416667,0.030516043914141647
366,0,0.0024161762557923794,-0.020128173828125,0.03021088347500023
367,0,0.0029017203487455845,-0.016807373046875,0.029908774640250227
368,0,0.0051393467001616955,-0.017435172526041667,0.029609686893847725
369,0,0.0015431041829288006,-0.021683642578125,0.02931359002490925
370,0,0.0023127298336476088,-0.013873730468749996,0.029020454124660155
371,0,0.0039053955115377903,-0.014523942057291668,0.028730249583413553
372,0,0.002029882278293371,-0.022231705729166665,0.028442947087579416
373,0,0.0023834474850445986,-0.017094791666666664,0.02815851761670362
374,0,0.0031031116377562284,-0.02134215494791667,0.027876932440536583
375,0,0.0030173398554325104,-0.01843452962239583,0.027598163116131218
376,0,0.0018583545461297035,-0.018882112630208336,0.027322181484969905
377,0,0.002786567434668541,-0.02024386393229167,0.027048959670120207
378,0,0.0020093631464987993,-0.023528743489583333,0.026778470073419006
379,0,0.0029852993320673704,-0.016017447916666667,0.026510685372684816
380,0,0.0026280516758561134,-0.01862194010416667,0.02624557851895797
381,0,0.002109032589942217,-0.04025358072916666,0.02598312273376839
382,0,0.0037755456287413836,-0.01817138671875,0.025723291506430705
383,0,0.004671008326113224,-0.02135157063802083,0.025466058591366397
384,0,0.0019622868858277798,-0.02181443684895833,0.02521139800545273
385,0,0.0017507892334833741,-0.018833430989583337,0.024959284025398203
386,0,0.0035507273860275745,-0.022496533203125006,0.024709691185144222
387,0,0.0019876984879374504,-0.019351774088541662,0.024462594273292778
388,0,0.0024491604417562485,-0.020522216796875003,0.02421796833055985
389,0,0.0024924457538872957,-0.028102929687500004,0.02397578864725425
390,0,0.002118860138580203,-0.01710485026041667,0.02373603076078171
391,0,0.002434598980471492,-0.014234456380208333,0.023498670453173894
392,0,0.0029997453093528748,-0.022154638671875,0.023263683748642155
393,0,0.0019451190019026399,-0.01635888671875,0.023031046911155734
394,0,0.0018062097951769829,-0.020519514973958333,0.022800736442044178
395,0,0.0036875393707305193,-0.019988313802083334,0.022572729077623737
396,0,0.0028554536402225494,-0.017849251302083334,0.0223470017868475
397,0,0.0027723435778170824,-0.0147904296875,0.022123531768979025
398,0,0.0024861411657184362,-0.02210380859375,0.021902296451289233
399,0,0.0025849398225545883,-0.021159472656250004,0.02168327348677634
400,0,0.001659389236010611,-0.016015413411458335,0.021466440751908577
401,0,0.0011617025593295693,-0.024481119791666665,0.021251776344389493
402,0,0.0013516787439584732,-0.016459798177083332,0.0210392585809456
403,0,0.004138277843594551,-0.017830570475260415,0.020828865995136142
404,0,0.0020691920071840286,-0.018987516276041668,0.02062057733518478
405,0,0.001024799537844956,-0.018740545654296878,0.02041437156183293
406,0,0.0012766423169523478,-0.027742089843749995,0.020210227846214603
407,0,0.0019055966986343265,-0.016233626302083335,0.020008125567752458
408,0,0.002512551611289382,-0.018889656575520834,0.019808044312074932
409,0,0.0031310454942286015,-0.023493131510416668,0.019609963868954184
410,0,0.002282656729221344,-0.015184834798177085,0.019413864230264644
411,0,0.002526039257645607,-0.022168001302083327,0.019219725587962
412,0,0.0015478123677894473,-0.012571907552083338,0.019027528332082377
413,0,0.0015506771160289645,-0.017546061197916667,0.018837253048761552
414,0,0.0020640844013541937,-0.015764192708333333,0.018648880518273937
415,0,0.002859187312424183,-0.022350911458333338,0.0184623917130912
416,0,0.0024769436568021774,-0.020095182291666663,0.018277767795960288
417,0,0.0020193650852888823,-0.011570426432291664,0.018094990118000684
418,0,0.0028555484022945166,-0.00935643717447917,0.01791404021682068
419,0,0.0019455906003713608,-0.01578035481770833,0.017734899814652472
420,0,0.0026694571133702993,-0.013797819010416667,0.017557550816505948
421,0,0.0018316000932827592,-0.016789550781250002,0.01738197530834089
422,0,0.001197454403154552,-0.0167583984375,0.017208155555257478
423,0,0.0015196409076452255,-0.013947918701171874,0.017036073999704904
424,0,0.0033634768333286047,-0.014448828124999999,0.016865713259707857
425,0,0.0019131432054564357,-0.016444348144531253,0.01669705612711078
426,0,0.002692907117307186,-0.011692137654622396,0.01653008556583967
427,0,0.002829349134117365,-0.01344459635416667,0.01636478471018127
428,0,0.0015543404733762145,-0.014522688802083331,0.01620113686307946
429,0,0.0024325111880898476,-0.010726432291666668,0.016039125494448664
430,0,0.00189262256026268,-0.008205517578125,0.015878734239504175
431,0,0.002251553814858198,-0.014273645019531251,0.015719946897109132
432,0,0.00144288782030344,-0.011938102213541666,0.01556274742813804
433,0,0.0028516948223114014,-0.012541422526041667,0.01540711995385666
434,0,0.0009691920131444931,-0.01143546142578125,0.015253048754318094
435,0,0.0019989553838968277,-0.016073860677083333,0.015100518266774913
436,0,0.001843158039264381,-0.018695263671875,0.014949513084107163
437,0,0.0030286188703030348,-0.007663907877604168,0.014800017953266091
438,0,0.002042043022811413,-0.012735498046875,0.01465201777373343
439,0,0.0027700108475983143,-0.011668522135416666,0.014505497595996095
440,0,0.0014582874719053507,-0.014381306966145832,0.014360442620036135
441,0,0.0010321749141439795,-0.010262158203125002,0.014216838193835773
442,0,0.0008623514440841973,-0.010835514322916665,0.014074669811897415
