,0,1,2,3
218,1,0.015026569366455078,-0.036760089518229164,0.09034980397864846
219,1,0.022663390263915062,-0.03277629557291667,0.08944630593886198
220,1,0.017951687797904015,-0.03297593017578125,0.08855184287947336
221,1,0.020365165546536446,-0.03321011881510416,0.08766632445067862
222,1,0.021375533193349838,-0.034470781250000006,0.08678966120617183
223,1,0.011781933717429638,-0.031088209635416662,0.08592176459411012
224,1,0.01642351597547531,-0.035227246093750005,0.08506254694816902
225,1,0.024279635399580002,-0.03263474609375,0.08421192147868732
226,1,0.020820377394557,-0.031291764322916665,0.08336980226390045
227,1,0.01904914155602455,-0.03286269185384115,0.08253610424126144
228,1,0.021073492243885994,-0.03159909871419271,0.08171074319884883
229,1,0.013981199823319912,-0.033582965494791665,0.08089363576686034
230,1,0.018770668655633926,-0.03243895182291667,0.08008469940919175
231,1,0.018953753635287285,-0.029209485677083334,0.07928385241509983
232,1,0.018672792240977287,-0.031604287109375,0.07849101389094883
233,1,0.019334500655531883,-0.027332600911458334,0.07770610375203933
234,1,0.01356461364775896,-0.028363636678059894,0.07692904271451893
235,1,0.023715006187558174,-0.02812421223958333,0.07615975228737375
236,1,0.008543363772332668,-0.02809894856770833,0.07539815476450001
237,1,0.012522751465439796,-0.029700898437500005,0.07464417321685501
238,1,0.021136334165930748,-0.029342718098958335,0.07389773148468647
239,1,0.013683979399502277,-0.029128349609374996,0.07315875416983961
240,1,0.015131515450775623,-0.02814375325520834,0.0724271666281412
241,1,0.0163168553262949,-0.026382853190104166,0.07170289496185979
242,1,0.015408356674015522,-0.025467190755208337,0.07098586601224119
243,1,0.03641695901751518,-0.024639052734375,0.07027600735211878
244,1,0.01597015932202339,-0.03341948893229167,0.0695732472785976
245,1,0.02216215245425701,-0.030698326822916667,0.06887751480581161
246,1,0.030661193653941154,-0.03367865559895833,0.0681887396577535
247,1,0.018119627609848976,-0.02980798177083333,0.06750685226117596
248,1,0.019923856481909752,-0.027346344401041667,0.0668317837385642
249,1,0.012165938504040241,-0.02874119466145834,0.06616346590117855
250,1,0.013074750080704689,-0.028503831380208334,0.06550183124216677
251,1,0.00914842914789915,-0.027600345052083336,0.0648468129297451
252,1,0.0178979579359293,-0.028266321614583336,0.06419834480044766
253,1,0.020799145102500916,-0.027877786865234372,0.06355636135244318
254,1,0.011065895669162273,-0.029395110677083332,0.06292079773891875
255,1,0.011764869093894958,-0.029024038085937506,0.062291589761529556
256,1,0.01388182770460844,-0.023871553141276043,0.06166867386391426
257,1,0.006965249311178923,-0.01934644856770833,0.06105198712527512
258,1,0.02268763817846775,-0.019598071289062505,0.060441467254022364
259,1,0.021424774080514908,-0.01644826507568359,0.05983705258148214
260,1,0.01399319525808096,-0.01843788533528646,0.05923868205566732
261,1,0.009721137583255768,-0.0230305859375,0.05864629523511065
262,1,0.0200794767588377,-0.018495236002604165,0.058059832282759544
263,1,0.016921352595090866,-0.02054193359375,0.05747923395993195
264,1,0.015842443332076073,-0.021825846354166668,0.05690444162033263
265,1,0.014261278323829174,-0.016072194010416666,0.056335397204129306
266,1,0.013706251978874207,-0.015524111328125,0.055772043232088016
267,1,0.014760682359337807,-0.019789189453124998,0.05521432279976714
268,1,0.011227781884372234,-0.029065732421875,0.05466217957176946
269,1,0.03399313986301422,-0.03298194010416666,0.054115557776051766
270,1,0.02060314454138279,-0.029392099609374996,0.053574402198291245
271,1,0.017094885930418968,-0.028633035481770836,0.05303865817630833
272,1,0.011592145077884197,-0.030038035481770833,0.05250827159454525
273,1,0.010362211614847183,-0.03145693359375,0.0519831888785998
274,1,0.011779109947383404,-0.029628631184895837,0.051463356989813795
275,1,0.015077325515449047,-0.029051997070312505,0.05094872341991566
276,1,0.010360926389694214,-0.03156641886393229,0.0504392361857165
277,1,0.010739016346633434,-0.028808927408854164,0.049934843823859335
278,1,0.013411194086074829,-0.029056245117187497,0.04943549538562074
279,1,0.01296821516007185,-0.029410556640625002,0.048941140431764535
280,1,0.016007089987397194,-0.03682732259114583,0.04845172902744689
281,1,0.010955517180263996,-0.0282218359375,0.04796721173717242
282,1,0.013085140846669674,-0.0277079443359375,0.0474875396198007
283,1,0.014787951484322548,-0.02948591471354167,0.047012664223602695
284,1,0.009810118936002254,-0.029583302815755216,0.046542537581366665
285,1,0.012223772704601288,-0.03236407063802083,0.046077112205552995
286,1,0.011115558445453644,-0.029593743489583334,0.045616341083497464
287,1,0.00816839188337326,-0.028819322916666668,0.04516017767266249
288,1,0.015346507541835308,-0.029996865234375,0.04470857589593587
289,1,0.028513913974165916,-0.034057939453125005,0.04426149013697651
290,1,0.011043881066143513,-0.028402526855468745,0.04381887523560674
291,1,0.013203302398324013,-0.028613706868489585,0.04338068648325068
292,1,0.008319858461618423,-0.031930615234375,0.04294687961841817
293,1,0.01824742928147316,-0.03377180989583334,0.04251741082223399
294,1,0.012595146894454956,-0.028165890299479166,0.04209223671401165
295,1,0.01417095959186554,-0.02806654947916667,0.04167131434687153
296,1,0.011479309760034084,-0.029079215494791668,0.04125460120340282
297,1,0.013331013731658459,-0.027752522786458334,0.04084205519136879
298,1,0.014721608720719814,-0.029074316406250002,0.0404336346394551
299,1,0.01287088729441166,-0.02816455729166666,0.04002929829306055
300,1,0.015035352669656277,-0.03138691080729167,0.039629005310129944
301,1,0.009802627377212048,-0.031364607747395835,0.03923271525702864
302,1,0.010648812167346478,-0.0290613671875,0.038840388104458355
303,1,0.013193926773965359,-0.024977183430989584,0.03845198422341377
304,1,0.012753784656524658,-0.03508227701822916,0.03806746438117963
305,1,0.021667463704943657,-0.028990757039388023,0.03768678973736783
306,1,0.010492288507521152,-0.028330800781249995,0.03730992183999415
307,1,0.019946662709116936,-0.02899248372395834,0.036936822621594215
308,1,0.00896929670125246,-0.026335068359374998,0.03656745439537827
309,1,0.010922826826572418,-0.02642388916015625,0.03620177985142449
310,1,0.00822380930185318,-0.02945582356770833,0.03583976205291024
311,1,0.02109082043170929,-0.02953204752604167,0.03548136443238114
312,1,0.019645946100354195,-0.027117114664713546,0.03512655078805733
313,1,0.014064324088394642,-0.026040887044270836,0.03477528528017675
314,1,0.011279168538749218,-0.029208046874999997,0.034427532427374986
315,1,0.018399404361844063,-0.02716390869140625,0.034083257103101235
316,1,0.015546758659183979,-0.028578892618815105,0.03374242453207022
317,1,0.020058071240782738,-0.028473157552083333,0.03340500028674952
318,1,0.017507148906588554,-0.026109012044270834,0.033070950283882024
319,1,0.011678298003971577,-0.022487107747395832,0.032740240781043206
320,1,0.008446971885859966,-0.025029055582682293,0.03241283837323277
321,1,0.01616646535694599,-0.028465934244791668,0.03208870998950044
322,1,0.018025120720267296,-0.026305310872395835,0.03176782288960543
323,1,0.01214657910168171,-0.026331695988972982,0.031450144660709375
324,1,0.012493551708757877,-0.027987872721354168,0.031135643214102282
325,1,0.007056874688714743,-0.027586555989583334,0.03082428678196126
326,1,0.006388124078512192,-0.024047259114583334,0.030516043914141647
327,1,0.008985045365989208,-0.02436752311706543,0.03021088347500023
328,1,0.011059356853365898,-0.026565545247395836,0.029908774640250227
329,1,0.01776779256761074,-0.024870806884765628,0.029609686893847725
330,1,0.024971842765808105,-0.027166846313476566,0.02931359002490925
331,1,0.012358996085822582,-0.024636018880208336,0.029020454124660155
332,1,0.007934755645692348,-0.02731880208333333,0.028730249583413553
333,1,0.005150925368070602,-0.029753013509114582,0.028442947087579416
334,1,0.011653673835098743,-0.023058203125,0.02815851761670362
335,1,0.00870505254715681,-0.02176884806315104,0.027876932440536583
336,1,0.005593860987573862,-0.025037657877604164,0.027598163116131218
337,1,0.009187981486320496,-0.0288531103515625,0.027322181484969905
338,1,0.012984304688870907,-0.028818118489583332,0.027048959670120207
339,1,0.007763335015624762,-0.025765266927083332,0.026778470073419006
340,1,0.011922547593712807,-0.022788247070312503,0.026510685372684816
341,1,0.005744338966906071,-0.020350901692708336,0.02624557851895797
342,1,0.011789890006184578,-0.019398603515625,0.02598312273376839
343,1,0.009053229354321957,-0.020678334147135418,0.025723291506430705
344,1,0.008192759938538074,-0.019230448811848957,0.025466058591366397
345,1,0.012979961931705475,-0.018897249348958336,0.02521139800545273
346,1,0.011144205927848816,-0.01817045247395833,0.024959284025398203
347,1,0.009594039991497993,-0.01951470967610677,0.024709691185144222
348,1,0.0065960087813436985,-0.016433285446166995,0.024462594273292778
349,1,0.03199038654565811,-0.017675126953125,0.02421796833055985
350,1,0.007680727634578943,-0.014001640116373698,0.02397578864725425
351,1,0.013291868381202221,-0.017830699869791668,0.02373603076078171
352,1,0.020644405856728554,-0.008466000162760418,0.023498670453173894
353,1,0.01433331798762083,0.0,0.023263683748642155
354,2,0.008982068859040737,-0.008238847656250001,0.023031046911155734
355,2,0.020236685872077942,-0.006017714843749999,0.023031046911155734
356,2,0.01883930340409279,-0.00390759989420573,0.022800736442044178
357,2,0.01220445055514574,-0.003719419962565104,0.022572729077623737
358,2,0.013010518625378609,-0.004062615559895834,0.0223470017868475
359,2,0.011627939529716969,-0.00526623036702474,0.022123531768979025
360,2,0.013769646175205708,-0.003352164306640625,0.021902296451289233
361,2,0.00786023773252964,-0.005373130696614584,0.02168327348677634
362,2,0.007240957114845514,-0.0031017384847005208,0.021466440751908577
363,2,0.01995198428630829,-0.004385625813802083,0.021251776344389493
364,2,0.013075080700218678,-0.004580003255208334,0.0210392585809456
365,2,0.01768261194229126,-0.004530539347330729,0.020828865995136142
366,2,0.01606999896466732,-0.008776000264485677,0.02062057733518478
367,2,0.0195086058229208,-0.010803292897542317,0.02041437156183293
368,2,0.012037679553031921,-0.011211153971354167,0.020210227846214603
369,2,0.00713329715654254,-0.00815591044108073,0.020008125567752458
370,2,0.00929174479097128,-0.0104991064453125,0.019808044312074932
371,2,0.0056901490315794945,-0.011841912434895834,0.019609963868954184
372,2,0.01429793518036604,-0.00797380126953125,0.019413864230264644
373,2,0.007934488356113434,-0.009979816080729167,0.019219725587962
374,2,0.014942786656320095,-0.013189349975585936,0.019027528332082377
375,2,0.007563748862594366,-0.008186759236653645,0.018837253048761552
376,2,0.009995415806770325,-0.009036205774943034,0.018648880518273937
377,2,0.0065383329056203365,-0.009752083740234374,0.0184623917130912
378,2,0.025156009942293167,-0.025381021219889326,0.018277767795960288
379,2,0.01929214596748352,-0.021152807617187498,0.018094990118000684
380,2,0.014761142432689667,-0.021500231119791668,0.01791404021682068
381,2,0.01262314897030592,-0.026364581298828127,0.017734899814652472
382,2,0.03202962502837181,-0.02775335713704427,0.017557550816505948
383,2,0.019470911473035812,-0.02661882985432943,0.01738197530834089
384,2,0.007822881452739239,-0.025483248697916665,0.017208155555257478
385,2,0.017140280455350876,-0.024914805501302085,0.017036073999704904
386,2,0.006578657776117325,-0.024419109700520834,0.016865713259707857
387,2,0.008442757651209831,-0.02607690755208333,0.01669705612711078
388,2,0.012370339594781399,-0.023469830729166665,0.01653008556583967
389,2,0.004429092165082693,-0.02197388244628906,0.01636478471018127
390,2,0.00817753653973341,-0.0336638427734375,0.01620113686307946
391,2,0.009012854658067226,-0.030330379231770833,0.016039125494448664
392,2,0.009722224436700344,-0.03634310546875,0.015878734239504175
393,2,0.013971352949738503,-0.03254640299479167,0.015719946897109132
394,2,0.00536526320502162,-0.032338061523437496,0.01556274742813804
395,2,0.008053519763052464,-0.031338544921875,0.01540711995385666
396,2,0.005902870558202267,-0.03242542643229167,0.015253048754318094
397,2,0.01174736674875021,-0.03369818522135417,0.015100518266774913
398,2,0.006447343621402979,-0.03535592529296875,0.014949513084107163
399,2,0.008382902480661869,-0.036711162109375,0.014800017953266091
400,2,0.005478464532643557,-0.036760089518229164,0.01465201777373343
401,2,0.01885211281478405,-0.03277629557291667,0.014505497595996095
402,2,0.012750363908708096,-0.03297593017578125,0.014360442620036135
403,2,0.011862628161907196,-0.03321011881510416,0.014216838193835773
404,2,0.021434830501675606,-0.034470781250000006,0.014074669811897415
405,2,0.0049639600329101086,-0.031088209635416662,0.01393392311377844
406,2,0.006011298391968012,-0.035227246093750005,0.013794583882640656
407,2,0.008687061257660389,-0.03263474609375,0.01365663804381425
408,2,0.019473684951663017,-0.031291764322916665,0.013520071663376107
409,2,0.008835839107632637,-0.03286269185384115,0.013384870946742346
410,2,0.003929545637220144,-0.03159909871419271,0.013251022237274923
411,2,0.0023460693191736937,-0.033582965494791665,0.013118512014902174
412,2,0.005260927136987448,-0.03243895182291667,0.012987326894753152
413,2,0.011049943044781685,-0.029209485677083334,0.01285745362580562
414,2,0.00458303838968277,-0.031604287109375,0.012728879089547564
415,2,0.003871847642585635,-0.027332600911458334,0.012601590298652088
416,2,0.004664410371333361,-0.028363636678059894,0.012475574395665568
417,2,0.021545134484767914,-0.02812421223958333,0.012350818651708912
418,2,0.006638697814196348,-0.02809894856770833,0.012227310465191822
419,2,0.006051401607692242,-0.029700898437500005,0.012105037360539904
420,2,0.0071694026701152325,-0.029342718098958335,0.011983986986934505
421,2,0.013004518114030361,-0.029128349609374996,0.01186414711706516
422,2,0.00576638150960207,-0.02814375325520834,0.011745505645894508
423,2,0.011146618984639645,-0.026382853190104166,0.011628050589435562
424,2,0.006117616314440966,-0.025467190755208337,0.011511770083541206
425,2,0.015222218818962574,-0.024639052734375,0.011396652382705794
426,2,0.010280502028763294,-0.03341948893229167,0.011282685858878736
427,2,0.01083400845527649,-0.030698326822916667,0.01116985900028995
428,2,0.004994464572519064,-0.03367865559895833,0.01105816041028705
429,2,0.010630498640239239,-0.02980798177083333,0.01094757880618418
430,2,0.006242790725082159,-0.027346344401041667,0.010838103018122337
431,2,0.008607346564531326,-0.02874119466145834,0.010729721987941114
432,2,0.003750474890694022,-0.028503831380208334,0.010622424768061703
433,2,0.005212257616221905,-0.027600345052083336,0.010516200520381085
434,2,0.005392901133745909,-0.028266321614583336,0.010411038515177275
435,2,0.0066407970152795315,-0.027877786865234372,0.010306928130025502
436,2,0.007464406080543995,-0.029395110677083332,0.010203858848725248
437,2,0.014585216529667377,-0.029024038085937506,0.010101820260237995
438,2,0.004012953024357557,-0.023871553141276043,0.010000802057635615
